決算年度,業務コード,業種コード,事業コード,団体コード,団体名,施設コード,施設名,表番号,行番号,条件1,条件2,条件3,条件4,条件5,条件6,条件7,条件8,列001,列002,列003,列004,列005,列006,列007,列008,列009,列010,列011,列012,列013,列014,列015,列016,列017,列018,列019,列020,列021,列022,列023,列024,列025,列026,列027,列028,列029,列030,列031,列032,列033,列034,列035,列036,列037,列038,列039,列040,列041,列042,列043,列044,列045,列046,列047,列048,列049,列050,列051,列052,列053,列054,列055,列056,列057,列058,列059,列060,列061,列062,列063,列064,列065,列066,列067,列068,列069,列070,列071,列072,列073,列074,列075,列076,列077,列078,列079,列080
2013,46,2,0,382132,四国中央市,2,富郷工業用水道事業,21,1,3,3,1,1,1,1,4,0,11568,4984,0,0,7198,23750,599922,599922,0,0,843162,15477,308,1319,5009,1220,0.0,0.0,5385.0,124.0,5261.0,0.0,0.0,0.0,371828.0,0.0,0.0,28849.0,1896229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1896229.0,0.0,0.0,200000.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,390003,高知県,1,鏡川工業用水道事業,21,1,4,1,1,7,1,1,7,0,23032,11468,0,0,8001,42501,5879,5865,0,14,32506,13239,132,0,4118,0,0.0,0.0,22463.0,0.0,22441.0,0.0,22.0,0.0,10881.0,0.0,9.0,19169.0,150897.0,84.0,7.0,23386.0,22918.0,468.0,0.0,11636.0,3501.0,0.0,7555.0,580.0,35022.0,296.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,390.0,0.0,151287.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,390003,高知県,2,中筋川ダム関連工業用水道,21,1,6,1,3,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,390003,高知県,4,香南工業用水道,21,1,5,1,1,5,1,2,2,0,354,159,0,0,118,631,475,475,0,0,4200,941,2,0,62,0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,14216.0,20534.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20534.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,392111,香南市,1,香南市工業用水道,21,1,5,3,2,5,1,2,6,0,4308,1815,0,0,2339,8462,612,612,0,0,7262,5782,0,338,285,425,0.0,0.0,473.0,237.0,0.0,0.0,236.0,0.0,72.0,0.0,0.0,21339.0,45050.0,12.0,1.0,4446.0,4308.0,138.0,0.0,1677.0,52.0,0.0,1625.0,0.0,6123.0,47.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45050.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,392120,香美市,1,高知テクノパーク工業用水,21,1,5,3,1,5,2,2,3,0,0,0,0,0,0,0,3254,3254,0,0,7054,0,406,98,0,0,0.0,0.0,420.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,3927.0,15159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15159.0,0.0,0.0,3254.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,400009,福岡県,1,苅田工業用水道,21,1,4,1,1,5,1,1,7,0,50795,27328,9393,16817,17809,122142,4009,4009,0,0,98802,25331,50,692,23145,0,768.0,0.0,7637.0,3531.0,2410.0,1027.0,669.0,0.0,0.0,0.0,1475.0,43631.0,327682.0,228.0,19.0,81803.0,76448.0,1804.0,3551.0,48890.0,8758.0,8.0,31069.0,9055.0,130693.0,852.0,421.0,44476.0,15782.0,0.0,28694.0,4.0,208794.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,327682.0,6229.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,400009,福岡県,3,大牟田工業用水道,21,1,4,1,1,1,1,1,7,0,19378,13472,11,5539,6834,45234,82732,82732,0,0,247111,0,0,77,4960,0,0.0,0.0,1081.0,0.0,0.0,0.0,1081.0,0.0,7833.0,0.0,64465.0,172565.0,626058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626058.0,2531.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,400009,福岡県,4,鞍手・宮田工業用水道,21,1,5,1,1,8,1,1,4,0,11629,7872,0,3413,4041,26955,7,7,0,0,63958,8184,189,298,4393,0,0.0,0.0,50272.0,25856.0,23867.0,0.0,549.0,0.0,2060.0,0.0,0.0,34896.0,191212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191212.0,1157.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,400009,福岡県,5,田川工業用水道,21,1,6,1,3,8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,401005,北九州市,1,北九州市工業用水道事業,21,1,2,2,1,3,1,1,7,0,109930,56521,0,0,33686,200137,71789,71789,0,0,517380,191560,193,1691,42523,5995,13744.0,1210.0,44259.0,33073.0,7953.0,0.0,3233.0,0.0,201360.0,0.0,0.0,25908.0,1317749.0,311.0,26.0,109930.0,101023.0,5696.0,3211.0,56681.0,8585.0,754.0,37295.0,10047.0,166611.0,1188.0,559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,0.0,87.0,1318067.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,401307,福岡市,1,福岡市,21,1,5,2,1,5,2,3,7,0,5021,2828,0,0,1423,9272,11498,11498,0,0,55265,0,0,20,11201,0,0.0,516.0,77468.0,74697.0,0.0,835.0,4.0,1932.0,0.0,0.0,0.0,3405.0,168645.0,12.0,1.0,5021.0,4222.0,343.0,456.0,2830.0,847.0,19.0,1843.0,121.0,7851.0,57.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168645.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,402052,飯塚市,1,産炭地域小水系用水道事業,21,1,5,3,2,8,1,1,7,0,5704,2406,0,0,1969,10079,0,0,0,0,16752,1432,0,28,0,0,196.0,0.0,732.0,732.0,0.0,0.0,0.0,0.0,2188.0,0.0,0.0,2238.0,33645.0,24.0,2.0,5704.0,5704.0,0.0,0.0,2406.0,97.0,0.0,2219.0,90.0,8110.0,68.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33645.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,402141,豊前市,1,工業用水道事業,21,1,5,3,1,5,2,2,4,0,2832,927,0,773,0,4532,1390,1390,0,0,4291,4091,0,5,280,0,0.0,0.0,192.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,624.0,15405.0,12.0,1.0,2832.0,2832.0,0.0,0.0,927.0,0.0,0.0,927.0,0.0,3759.0,32.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15405.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,402281,朝倉市,1,工業用水道事業,21,1,5,3,1,7,2,1,7,0,28263,12397,0,0,9317,49977,0,0,0,0,21347,275,0,180,80,0,0.0,0.0,2183.0,0.0,2183.0,0.0,0.0,0.0,17078.0,0.0,0.0,9624.0,100744.0,84.0,7.0,28263.0,27744.0,519.0,0.0,12435.0,255.0,0.0,10625.0,1555.0,40698.0,332.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100744.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,406015,香春町,1,香春町工業用水,21,1,5,4,2,5,2,2,7,0,0,0,0,0,0,0,1481,1481,0,0,2875,268,0,104,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715.0,5443.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5443.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,410004,佐賀県,1,佐賀県東部工業用水道,21,1,4,1,1,5,1,3,7,0,30279,15291,1960,0,10821,58351,3987,3987,0,0,152871,85689,1780,1388,17135,0,5826.0,0.0,55678.0,19821.0,30433.0,0.0,5150.0,274.0,567.0,0.0,0.0,4518.0,387790.0,96.0,8.0,30279.0,28502.0,1777.0,0.0,15337.0,958.0,0.0,11110.0,3269.0,45616.0,443.0,164.0,22507.0,0.0,0.0,22507.0,1.0,57000.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,387790.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,412015,佐賀市,1,佐賀市工業用水道,21,1,5,3,1,5,2,2,6,0,0,0,0,0,0,0,784,784,0,0,3722,757,0,32,0,0,0.0,0.0,1071.0,1071.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,271.0,6683.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6683.0,0.0,0.0,784.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,412023,唐津市,1,唐津市工業用水道事業,21,1,5,3,2,5,1,1,6,0,2271,811,0,0,735,3817,20196,20196,0,0,56750,0,0,0,946,0,0.0,0.0,466.0,0.0,466.0,0.0,0.0,0.0,15508.0,0.0,0.0,589.0,98272.0,12.0,1.0,2271.0,2271.0,0.0,0.0,811.0,55.0,0.0,495.0,261.0,3082.0,29.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98272.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,412058,伊万里市,1,伊万里市第１工業用水道事業,21,1,5,3,1,8,1,3,7,0,5990,2521,0,0,1772,10283,3589,3589,0,0,18901,7835,95,163,856,0,92.0,0.0,4852.0,4590.0,115.0,0.0,147.0,0.0,0.0,0.0,0.0,5121.0,51787.0,48.0,4.0,15850.0,14950.0,900.0,0.0,7139.0,648.0,13.0,5595.0,883.0,22989.0,193.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51787.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,412058,伊万里市,2,伊万里市第２工業用水道事業,21,1,5,3,2,5,1,4,5,0,0,0,0,0,0,0,3580,3580,0,0,6598,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,10232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10232.0,0.0,0.0,2506.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,412058,伊万里市,3,伊万里市第３工業用水道事業,21,1,5,3,2,5,1,1,5,0,0,0,0,0,0,0,69657,69657,0,0,118299,13766,49,148,31081,27,2988.0,0.0,5508.0,5282.0,115.0,0.0,111.0,0.0,0.0,0.0,0.0,111615.0,353138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353138.0,0.0,0.0,46898.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,412058,伊万里市,4,伊万里市第４工業用水道事業,21,1,5,3,2,5,1,3,2,0,5160,2120,0,0,1591,8871,231793,231793,0,0,370271,9762,246,2231,1882,5,3589.0,0.0,14347.0,13653.0,115.0,0.0,579.0,0.0,0.0,0.0,0.0,5135.0,648132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,648132.0,0.0,0.0,111723.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,412066,武雄市,1,武雄市工業用水道事業,21,1,5,3,1,5,1,1,5,0,0,0,0,0,0,0,8721,8721,0,0,17120,2175,19,159,284,0,37.0,0.0,714.0,714.0,0.0,0.0,0.0,0.0,2540.0,0.0,0.0,4897.0,36666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36666.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,418323,杵島工業用水道企業団,1,杵島工業用水道,21,1,5,5,1,8,1,3,7,0,20129,9202,0,0,6502,35833,196,196,0,0,53250,17876,101,528,34323,2260,2242.0,0.0,16524.0,15617.0,850.0,0.0,57.0,0.0,0.0,0.0,0.0,9241.0,172374.0,60.0,5.0,20129.0,19463.0,666.0,0.0,9202.0,657.0,0.0,7234.0,1311.0,29331.0,227.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172374.0,0.0,0.0,196.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,422045,諫早市,1,工業用水道事業,21,1,5,3,1,5,1,2,6,0,0,0,0,0,0,0,21525,21525,0,0,70773,43924,616,2704,10953,0,0.0,0.0,10452.0,10374.0,78.0,0.0,0.0,0.0,4478.0,0.0,0.0,5006.0,170431.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170431.0,0.0,0.0,34.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,422053,大村市,1,大村市工業用水道,21,1,5,3,2,5,1,2,6,0,6163,2367,0,0,2008,10538,29373,29373,0,0,85439,46317,31,1900,5541,0,198.0,0.0,20016.0,19863.0,0.0,153.0,0.0,0.0,294.0,0.0,0.0,5201.0,204848.0,24.0,2.0,6163.0,5851.0,312.0,0.0,2371.0,259.0,0.0,2007.0,105.0,8534.0,68.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204848.0,0.0,0.0,23761.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,422088,松浦市,1,松浦市工業用水道事業,21,1,5,3,1,5,2,1,6,0,13211,5948,0,0,3643,22802,0,0,0,0,1889,8373,67,933,6708,26,0.0,0.0,60804.0,51872.0,8932.0,0.0,0.0,0.0,21405.0,0.0,0.0,5581.0,128588.0,36.0,3.0,13211.0,12284.0,927.0,0.0,5948.0,303.0,1.0,4833.0,811.0,19159.0,143.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128588.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,422126,西海市,1,工業用水道事業,21,1,5,3,1,8,2,3,7,0,3493,1536,0,0,1114,6143,4829,4829,0,0,22040,16211,60,235,723,51,2000.0,0.0,20746.0,20486.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,1912.0,74950.0,12.0,1.0,3493.0,3259.0,234.0,0.0,1542.0,160.0,0.0,1247.0,135.0,5035.0,39.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74950.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,423238,波佐見町,1,波佐見町工業用水道事業,21,1,5,4,1,5,2,2,2,0,0,0,0,0,0,0,3301,3301,0,0,0,423,0,165,84,0,0.0,0.0,207.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1868.0,6048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6048.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,430005,熊本県,1,有明工業用水道,21,1,5,1,2,1,1,1,7,0,16201,8712,0,1630,5795,32338,115460,115321,0,139,240574,77044,324,32,8332,0,5985.0,0.0,71319.0,71166.0,0.0,153.0,0.0,0.0,45224.0,0.0,51239.0,21214.0,669085.0,84.0,7.0,28339.0,27265.0,1074.0,0.0,14936.0,1925.0,62.0,10667.0,2282.0,43275.0,308.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,137.0,0.0,0.0,0.0,0.0,669085.0,1630.0,0.0,80781.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,430005,熊本県,2,八代工業用水道,21,1,5,1,1,1,1,1,7,0,0,0,0,0,0,0,1,0,0,1,29731,6830,35,0,21340,0,1140.0,0.0,39670.0,39670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1217.0,99964.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,99964.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,430005,熊本県,3,苓北工業用水道,21,1,5,1,1,8,1,1,6,0,12138,6205,0,2463,4336,25142,213,0,0,213,81967,6814,145,140,14837,0,0.0,0.0,1471.0,1471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15066.0,145795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0,0.0,0.0,0.0,0.0,145795.0,2463.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,431001,熊本市,1,熊本市上下水道局,21,1,5,2,1,5,2,2,2,0,0,0,0,0,0,0,0,0,0,0,3716,553,0,24,0,0,0.0,0.0,969.0,969.0,0.0,0.0,0.0,0.0,1522.0,0.0,0.0,81.0,6865.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6865.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,432164,合志市,1,末端給水事業,21,1,5,3,1,1,2,2,5,0,4311,1676,0,0,2129,8116,0,0,0,0,18369,6963,0,206,0,0,0.0,0.0,328.0,328.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,164.0,34234.0,12.0,1.0,4311.0,4311.0,0.0,0.0,1678.0,0.0,0.0,1599.0,79.0,5989.0,47.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34234.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,434035,大津町,1,大津町工業用水道事業,21,1,5,4,1,7,1,2,6,0,4605,2674,0,0,1415,8694,1045,1045,0,0,9612,18105,0,114,266,0,0.0,0.0,2476.0,2476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2033.0,42345.0,12.0,1.0,4605.0,4233.0,372.0,0.0,2674.0,45.0,0.0,1712.0,917.0,7279.0,46.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42345.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,434329,西原村,1,西原村工業用水道事業1,21,1,5,4,1,5,2,2,6,0,1723,643,0,0,814,3180,96,96,0,0,4385,1443,36,4,0,0,0.0,0.0,1099.0,0.0,50.0,0.0,1049.0,0.0,0.0,0.0,0.0,1033.0,11276.0,12.0,1.0,1723.0,1645.0,78.0,0.0,643.0,0.0,0.0,631.0,12.0,2366.0,38.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11276.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,440001,大分県,1,大分工業用水道,21,1,1,1,1,1,1,3,7,0,133795,80138,22026,23318,47409,306686,103243,103243,0,0,484905,246745,3600,1399,339067,0,57577.0,0.0,75543.0,58642.0,11511.0,0.0,5390.0,0.0,0.0,12456.0,454.0,59639.0,1691314.0,516.0,43.0,169684.0,162265.0,6623.0,796.0,103633.0,23937.0,1692.0,62492.0,15512.0,273317.0,1763.0,839.0,25716.0,0.0,0.0,25716.0,2.0,49630.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,1691314.0,-8907.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,442101,杵築市,1,杵築市工業用水道事業,21,1,5,3,1,1,2,2,4,0,656,214,0,0,0,870,3902,3902,0,0,4910,2250,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,96.0,12113.0,2.0,0.0,656.0,656.0,0.0,0.0,214.0,0.0,0.0,214.0,0.0,870.0,71.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12113.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,442143,国東市,1,国東市第１工業用水道事業,21,1,5,3,2,5,2,2,6,0,4678,1765,0,0,1248,7691,0,0,0,0,3434,1143,74,217,47,0,0.0,0.0,384.0,0.0,0.0,0.0,384.0,0.0,77.0,0.0,0.0,2521.0,15588.0,60.0,5.0,6382.0,6000.0,382.0,0.0,2395.0,0.0,0.0,2315.0,80.0,8777.0,228.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15588.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,442143,国東市,2,国東市第２工業用水道事業,21,1,5,3,1,5,2,2,2,0,1704,630,0,0,480,2814,0,0,0,0,2148,676,0,316,5,0,0.0,0.0,480.0,0.0,0.0,0.0,480.0,0.0,0.0,0.0,0.0,974.0,7413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7413.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,450006,宮崎県,1,工業用水道施設,21,1,3,1,1,1,1,3,7,0,25991,17657,0,0,9450,53098,3219,3219,0,0,80407,23661,449,261,41611,0,1125.0,0.0,27409.0,0.0,0.0,26903.0,506.0,0.0,0.0,0.0,30.0,11451.0,242721.0,84.0,7.0,25991.0,25205.0,786.0,0.0,17657.0,2832.0,162.0,9542.0,5121.0,43648.0,294.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242721.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,452017,宮崎市,1,宮崎市工業用水道,21,1,5,3,2,5,1,2,6,0,0,0,0,0,0,0,0,0,0,0,2722,3131,0,705,57,0,0.0,0.0,5517.0,172.0,0.0,0.0,5345.0,0.0,3431.0,0.0,0.0,1409.0,16972.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16972.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,453617,高原町,1,高原町工業用水道,21,1,6,4,3,7,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,460001,鹿児島県,1,鹿児島臨海工業用水道,21,1,5,1,2,7,1,3,7,0,13328,6808,0,0,4082,24218,8947,8947,0,0,50968,11028,203,214,4365,371,1931.0,0.0,31506.0,3151.0,6301.0,1575.0,20479.0,0.0,0.0,0.0,0.0,4124.0,137875.0,36.0,3.0,13328.0,12548.0,780.0,0.0,6860.0,1264.0,0.0,4497.0,1099.0,20188.0,133.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137875.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,460001,鹿児島県,2,鹿児島臨海第二期工業用水道,21,1,6,1,3,7,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
