決算年度,業務コード,業種コード,事業コード,団体コード,団体名,施設コード,施設名,表番号,行番号,条件1,条件2,条件3,条件4,条件5,条件6,条件7,条件8,列001,列002,列003,列004,列005,列006,列007,列008,列009,列010,列011,列012,列013,列014,列015,列016,列017,列018,列019,列020,列021,列022,列023,列024,列025,列026,列027,列028,列029,列030,列031,列032,列033,列034,列035,列036,列037,列038,列039,列040,列041,列042,列043,列044,列045,列046,列047,列048,列049,列050,列051,列052,列053,列054,列055,列056,列057,列058,列059,列060,列061,列062,列063,列064,列065,列066,列067,列068,列069,列070,列071,列072,列073,列074,列075,列076,列077,列078,列079,列080
2015,46,6,0,247510,地方独立行政法人桑名市総合医療センター,1,桑名西医療センター,64,2,3,6,2,4,3,0,0,0,14167772,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170483,85529,22160,63369,0,63369,0,0,6450,6450,512,512,0,0,6962,6962,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,247510,地方独立行政法人桑名市総合医療センター,2,桑名南医療センター,64,2,3,6,1,6,3,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,247510,地方独立行政法人桑名市総合医療センター,3,桑名東医療センター,64,2,3,6,2,3,3,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,582048,146066,337940,52469,285471,0,285471,0,0,0,0,9433,9433,0,0,9433,9433,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,267500,地方独立行政法人京都市立病院機構,1,京都市立病院,64,2,1,6,2,1,3,0,0,0,61183872,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1568816,0,0,0,0,0,0,0,659788,1061588,76623,76623,0,0,736411,1138211,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,267500,地方独立行政法人京都市立病院機構,2,京都市立京北病院,64,2,1,6,2,7,3,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33694,0,0,0,0,0,0,0,7177,26685,7016,7016,0,0,14193,33701,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,277500,地方独立行政法人大阪府立病院機構,1,急性期・総合医療センター,64,2,1,6,1,1,3,0,0,0,235974951,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1799955,0,0,0,0,0,0,0,0,0,110304,112377,0,0,110304,112377,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,277500,地方独立行政法人大阪府立病院機構,2,呼吸器・アレルギー医療センター,64,2,3,6,2,2,3,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435927,0,0,0,0,0,0,0,0,0,13882,13882,0,0,13882,13882,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,277500,地方独立行政法人大阪府立病院機構,3,精神医療センター,64,2,2,6,1,9,3,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110711,0,0,0,0,0,0,0,0,0,34339,34339,0,0,34339,34339,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,277500,地方独立行政法人大阪府立病院機構,4,成人病センター,64,2,1,6,1,1,3,0,0,0,0,0,0,0,0,,,,,,,4297744,0,4297744,0,5398,0,5398,5398,0,0,0,0,0,0,0,5370373,310882,0,0,0,0,0,0,0,0,0,5935,5935,0,0,5935,5935,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,277500,地方独立行政法人大阪府立病院機構,5,母子保健総合医療センター,64,2,3,6,1,3,3,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,501427,0,0,0,0,0,0,0,0,0,19952,21827,0,0,19952,21827,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,277510,地方独立行政法人堺市立病院機構,1,堺市立病院,64,2,1,6,2,2,3,0,0,0,59255190,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13796647,0,100000,100000,0,0,0,0,0,330760,330760,232668,232668,0,0,563428,563428,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,277520,地方独立行政法人りんくう総合医療センター,1,りんくう総合医療センター,64,2,3,6,2,3,3,0,0,0,47037633,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157411,170871,1596,1596,0,0,0,0,506796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,277530,地方独立行政法人大阪市民病院機構,1,総合医療センター,64,2,1,6,1,1,3,0,0,0,153131864,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3608433,0,0,0,0,0,0,0,2018203,3190314,561831,561831,0,0,2580034,3752145,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,277530,地方独立行政法人大阪市民病院機構,2,十三市民病院,64,2,1,6,1,4,3,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158933,0,0,0,0,0,0,0,438929,704143,132960,132960,0,0,571889,837103,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,277530,地方独立行政法人大阪市民病院機構,3,住吉市民病院,64,2,1,6,2,5,3,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206985,205689,103493,102196,102196,0,0,0,74995,144581,9159,9159,0,0,84154,153740,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,277540,地方独立行政法人市立吹田市民病院,1,市立吹田市民病院,64,2,2,6,2,2,3,0,0,0,30858633,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79806,204889,290356,290356,0,0,0,0,0,134760,134760,40895,40895,0,0,175655,175655,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,287500,地方独立行政法人神戸市民病院機構,1,中央市民病院,64,2,1,6,2,1,3,0,0,0,150133792,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1173456,527776,115702,115702,0,0,0,0,0,115702,115702,372140,372140,0,0,487842,487842,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,287500,地方独立行政法人神戸市民病院機構,2,西市民病院,64,2,1,6,2,3,3,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13000,470118,0,0,0,0,0,0,62501,0,0,57620,57620,0,0,57620,57620,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,287510,地方独立行政法人明石市立市民病院,1,市民病院,64,2,3,6,1,3,3,0,0,0,21644477,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80009,93575,0,0,0,0,0,0,0,396000,396000,14503,14503,0,0,410503,410503,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,287520,地方独立行政法人加古川市民病院機構,1,加古川西市民病院,64,2,3,6,1,3,3,0,0,0,48534118,0,0,0,0,,,,,,,19802,0,19802,0,0,0,0,0,0,0,0,0,0,0,0,4022848,156699,1874,1874,0,0,0,0,0,308630,308630,104818,104818,0,0,413448,413448,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,287520,地方独立行政法人加古川市民病院機構,2,加古川東市民病院,64,2,3,6,2,4,3,0,0,0,0,0,0,0,0,,,,,,,19802,0,19802,0,0,0,0,0,0,0,0,0,0,0,0,4022848,85068,1874,1874,0,0,0,0,0,245331,245331,21138,21138,0,0,266469,266469,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,297500,地方独立行政法人奈良県立病院機構,1,奈良県総合医療センター,64,2,2,6,2,2,3,0,0,0,25871440,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,4096819,4096819,0,4096819,0,0,0,4096819,288726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,297500,地方独立行政法人奈良県立病院機構,2,奈良県西和医療センター,64,2,4,6,2,3,3,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,297500,地方独立行政法人奈良県立病院機構,3,奈良県総合リハビリテーションセンター,64,2,5,6,2,5,3,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,337500,地方独立行政法人岡山県精神科医療センター,1,地方独立行政法人　岡山県精神科医療センター,64,2,2,6,1,9,3,0,0,0,24183501,0,0,0,0,,,,,,,120829,0,120829,78217,2780,0,2780,0,0,0,0,0,0,0,0,194942,0,0,0,0,0,0,0,0,186092,186092,41613,41613,0,0,227705,227705,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,337510,地方独立行政法人岡山市立総合医療センター,1,岡山市立市民病院,64,2,1,6,2,2,3,0,0,0,71514764,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,934589,0,125000,0,125000,125000,0,0,0,125000,125000,80859,80859,0,0,205859,205859,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,337510,地方独立行政法人岡山市立総合医療センター,2,岡山市立せのお病院,64,2,1,6,1,6,3,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2478,23570,3211,0,3211,3211,0,0,0,3211,3211,29319,43897,0,0,32530,47108,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,347500,地方独立行政法人府中市病院機構,1,府中市民病院,64,2,5,6,2,5,3,0,0,0,5275150,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112106,800491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,347500,地方独立行政法人府中市病院機構,2,府中北市民病院,64,2,5,6,1,6,3,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,347510,地方独立行政法人広島市立病院機構,1,広島市民病院,64,2,1,6,2,1,3,0,0,0,199469005,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1313531,0,0,0,0,0,0,0,557746,557746,139146,139146,0,0,696892,696892,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,347510,地方独立行政法人広島市立病院機構,2,安佐市民病院,64,2,1,6,1,1,3,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648404,0,0,0,0,0,0,0,268567,268567,6449,6449,0,0,275016,275016,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,347510,地方独立行政法人広島市立病院機構,3,舟入市民病院,64,2,1,6,1,5,3,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447471,304924,0,0,0,0,0,0,0,386335,386335,72930,72930,0,0,459265,459265,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,347510,地方独立行政法人広島市立病院機構,4,リハビリテーション病院,64,2,1,6,2,5,3,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299257,122080,122080,0,0,0,0,0,293416,293416,64489,64489,0,0,357905,357905,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,357500,地方独立行政法人山口県立病院機構,1,県立総合医療センター,64,2,3,6,2,1,3,0,0,0,51886559,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,687117,0,0,0,0,0,0,0,0,0,20502,20502,0,0,20502,20502,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,357500,地方独立行政法人山口県立病院機構,2,県立こころの医療センター,64,2,3,6,2,9,3,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,962,0,0,0,0,0,0,0,0,0,16177,16177,0,0,16177,16177,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,357510,地方独立行政法人下関市立市民病院,1,下関市立市民病院,64,2,3,6,2,2,3,0,0,0,17642319,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,159894,0,159894,0,159894,0,0,1040754,439909,0,0,0,0,0,0,0,0,0,2851,3443,0,0,2851,3443,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,367500,地方独立行政法人徳島県鳴門病院,1,徳島県鳴門病院,64,2,4,6,2,3,3,0,0,0,13767734,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,407500,地方独立行政法人福岡市立病院機構,1,福岡市立こども病院,64,2,1,6,1,4,3,0,0,0,72405988,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123965,140316,140316,0,0,0,0,0,140316,140316,228521,228521,0,0,368837,368837,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,407500,地方独立行政法人福岡市立病院機構,2,福岡市民病院,64,2,1,6,1,4,3,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252078,99191,99191,0,0,0,0,0,98887,98887,60633,60633,0,0,159520,159520,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,407510,地方独立行政法人大牟田市立病院,1,地方独立行政法人大牟田市立病院,64,2,3,6,1,3,3,0,0,0,25510112,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,705672,105904,33442,33442,0,0,0,0,0,99667,99667,378,378,0,0,100045,100045,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,407520,地方独立行政法人筑後市立病院,1,地方独立行政法人筑後市立病院,64,2,5,6,1,4,3,0,0,0,20993822,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128335,73724,0,0,0,0,0,0,0,174729,174729,48810,48810,0,0,223539,223539,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,407530,地方独立行政法人くらて病院,1,地方独立行政法人くらて病院,64,2,6,6,1,4,3,0,0,0,10107529,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60928,73909,73909,0,0,0,0,0,101690,73909,9340,5658,0,0,111030,79567,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,407540,地方独立行政法人川崎町立病院,1,地方独立行政法人川崎町立病院,64,2,6,6,1,5,3,0,0,0,3276681,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51913,51913,0,0,0,0,24161,51913,51913,20919,20919,0,0,72832,72832,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,407550,地方独立行政法人芦屋中央病院,1,芦屋中央病院,64,2,6,6,1,5,3,0,0,0,12535321,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122216,98819,8777,8777,0,0,0,0,0,24866,46150,3082,3702,0,0,27948,49852,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,417500,地方独立行政法人佐賀県医療センター好生館,1,佐賀県医療センター好生館,64,2,3,6,1,2,3,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,554461,703057,703057,0,0,0,0,0,703057,703057,0,0,0,0,703057,703057,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,427500,地方独立行政法人長崎市立病院機構,1,長崎みなとメディカルセンター市民病院,64,2,2,6,2,2,3,0,0,0,41028398,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3140861,0,840487,840487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,427500,地方独立行政法人長崎市立病院機構,2,長崎みなとメディカルセンター成人病センター,64,2,2,6,2,5,3,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8561,0,8214,8214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,427510,地方独立行政法人北松中央病院,1,地方独立行政法人北松中央病院,64,2,3,6,1,5,3,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,477500,地方独立行政法人那覇市立病院,1,那覇市立病院,64,2,2,6,2,2,3,0,0,0,35183748,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048984,0,58253,58253,0,0,0,0,0,0,0,2181,2181,0,0,2181,2181,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
