決算年度,業務コード,業種コード,事業コード,団体コード,団体名,施設コード,施設名,表番号,行番号,条件1,条件2,条件3,条件4,条件5,条件6,条件7,条件8,列001,列002,列003,列004,列005,列006,列007,列008,列009,列010,列011,列012,列013,列014,列015,列016,列017,列018,列019,列020,列021,列022,列023,列024,列025,列026,列027,列028,列029,列030,列031,列032,列033,列034,列035,列036,列037,列038,列039,列040,列041,列042,列043,列044,列045,列046,列047,列048,列049,列050,列051,列052,列053,列054,列055,列056,列057,列058,列059,列060,列061,列062,列063,列064,列065,列066,列067,列068,列069,列070,列071,列072,列073,列074,列075,列076,列077,列078,列079,列080
2013,46,6,0,15717,豊浦町,1,国保病院,20,1,7,4,2,6,3,0,0,0,666229,508030,239242,247598,0,0,0,0,0,0,0,21190,0,21190.0,158199.0,1773.0,0.0,2392.0,0.0,8278.0,129017.0,16739.0,712718.0,683727.0,330738.0,176427.0,73172.0,0.0,0.0,103390.0,0.0,0.0,0.0,0.0,0.0,0.0,28991.0,16511.0,0.0,0.0,0.0,12480.0,0.0,46489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46489.0,0.0,-46489.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,15784,白老町,1,国保病院,20,1,6,4,2,6,3,0,0,0,901788,538524,227528,186112,0,0,0,0,0,0,0,124884,86420,38464.0,228264.0,0.0,0.0,0.0,0.0,47978.0,176079.0,4207.0,774267.0,771338.0,310817.0,72250.0,10028.0,0.0,0.0,378243.0,0.0,0.0,0.0,0.0,0.0,0.0,2905.0,1916.0,0.0,0.0,0.0,989.0,0.0,7455.0,135000.0,135000.0,0.0,0.0,24.0,0.0,24.0,127521.0,0.0,-1135719.0,-1008198.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,15865,むかわ町,1,むかわ町鵡川厚生病院,20,1,7,4,1,7,2,0,0,0,275294,1687,0,0,0,0,0,0,0,0,0,1687,0,1687.0,273607.0,7.0,0.0,0.0,0.0,0.0,270675.0,2925.0,274726.0,268227.0,0.0,0.0,86710.0,0.0,0.0,181517.0,0.0,0.0,0.0,0.0,0.0,0.0,6499.0,3423.0,0.0,0.0,3076.0,0.0,568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568.0,0.0,0.0,568.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,16012,日高町,2,門別国保病院,20,1,6,4,2,6,3,0,0,0,960703,818022,339659,377983,0,0,0,0,0,0,0,100380,62621,37759.0,142681.0,33.0,0.0,0.0,0.0,23256.0,112596.0,6796.0,962637.0,939522.0,547079.0,120214.0,39060.0,0.0,0.0,233169.0,0.0,0.0,0.0,0.0,0.0,0.0,22922.0,22922.0,0.0,0.0,0.0,0.0,0.0,1741.0,0.0,0.0,0.0,0.0,193.0,0.0,193.0,0.0,1934.0,29268.0,27334.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,16021,平取町,1,国保病院,20,1,7,4,1,6,3,0,0,0,675625,391826,207569,122027,0,0,0,0,0,0,0,62230,36294,25936.0,283799.0,6.0,0.0,0.0,0.0,37617.0,238517.0,7659.0,657160.0,655712.0,394899.0,52617.0,16837.0,0.0,0.0,191359.0,0.0,0.0,0.0,0.0,0.0,0.0,724.0,137.0,0.0,0.0,0.0,587.0,19189.0,0.0,0.0,0.0,0.0,0.0,724.0,0.0,724.0,18465.0,0.0,-36725.0,-18260.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,16047,新冠町,1,国保診療所,20,1,7,4,4,7,3,0,0,0,1423,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1423.0,0.0,0.0,0.0,0.0,1423.0,0.0,0.0,1423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1423.0,1423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,16101,新ひだか町,1,新ひだか町立静内病院,20,1,6,4,2,6,3,0,0,0,1141211,910152,415453,453958,0,0,0,0,0,0,0,40741,0,40741.0,228952.0,221.0,0.0,0.0,0.0,107718.0,92761.0,28252.0,1217372.0,1142849.0,510530.0,282944.0,62816.0,0.0,0.0,286559.0,0.0,0.0,0.0,0.0,0.0,0.0,71445.0,36393.0,0.0,0.0,0.0,35052.0,0.0,75190.0,2107.0,0.0,0.0,2107.0,3078.0,0.0,3078.0,0.0,76161.0,-1016386.0,-1092547.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,16101,新ひだか町,2,新ひだか町立三石国民健康保険病院,20,1,6,4,2,7,3,0,0,0,490710,332422,184099,130842,0,0,0,0,0,0,0,17481,0,17481.0,158288.0,9.0,0.0,0.0,0.0,84055.0,57518.0,16706.0,562142.0,507117.0,325115.0,90974.0,19360.0,0.0,0.0,71668.0,0.0,0.0,0.0,0.0,0.0,0.0,11208.0,314.0,0.0,0.0,0.0,10894.0,0.0,27615.0,0.0,0.0,0.0,0.0,43817.0,0.0,43817.0,0.0,71432.0,-211010.0,-282442.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,16322,士幌町,1,国保病院,20,1,7,4,2,6,3,0,0,0,890822,596736,356180,202008,0,0,0,0,0,0,0,38548,0,38548.0,294086.0,68.0,0.0,0.0,0.0,0.0,290000.0,4018.0,922267.0,892750.0,537742.0,90454.0,37817.0,0.0,0.0,226737.0,0.0,0.0,0.0,0.0,0.0,0.0,29517.0,17649.0,0.0,0.0,0.0,11868.0,0.0,31445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31445.0,-450787.0,-482232.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,16349,鹿追町,1,国保病院,20,1,7,4,1,6,3,0,0,0,707955,565739,252282,252478,0,0,0,0,0,0,0,60979,37993,22986.0,142216.0,3.0,0.0,0.0,0.0,0.0,133645.0,8568.0,695174.0,676269.0,353964.0,192007.0,37361.0,0.0,0.0,92937.0,0.0,0.0,0.0,0.0,0.0,0.0,18905.0,4854.0,0.0,0.0,0.0,14051.0,12781.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12781.0,0.0,20009.0,32790.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,16373,芽室町,1,国保芽室病院,20,1,6,4,2,5,3,0,0,0,2305156,1952783,1113516,640081,0,0,0,0,0,0,0,199186,92104,107082.0,352373.0,0.0,0.0,0.0,0.0,250151.0,63634.0,38588.0,2447088.0,2405399.0,1193563.0,268198.0,147164.0,0.0,0.0,796474.0,0.0,0.0,0.0,0.0,0.0,0.0,41689.0,9814.0,0.0,0.0,0.0,31875.0,0.0,141932.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141932.0,-571275.0,-713207.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,16411,大樹町,1,国保病院,20,1,7,4,2,6,3,0,0,0,905567,623500,296027,227136,0,0,0,0,0,0,0,100337,74813,25524.0,282067.0,43.0,0.0,0.0,0.0,29979.0,245288.0,6757.0,956934.0,899964.0,567138.0,145441.0,32707.0,0.0,0.0,154678.0,0.0,0.0,0.0,0.0,0.0,0.0,56970.0,80.0,0.0,0.0,0.0,56890.0,0.0,51367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51367.0,6952.0,-44415.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,16420,広尾町,1,広尾町国民健康保険病院,20,1,7,4,2,6,3,0,0,0,813912,592522,294985,203200,0,0,0,0,0,0,0,94337,89918,4419.0,221390.0,9.0,0.0,2298.0,0.0,79165.0,137136.0,2782.0,814994.0,795694.0,494603.0,98513.0,30164.0,0.0,0.0,172414.0,0.0,0.0,0.0,0.0,0.0,0.0,19300.0,19300.0,0.0,0.0,0.0,0.0,0.0,1082.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1082.0,-953380.0,-954462.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,16446,池田町,1,十勝いけだ地域医療センター,20,1,7,4,2,6,2,0,0,0,268617,1554,0,0,0,0,0,0,0,0,0,1554,0,1554.0,267063.0,0.0,0.0,0.0,0.0,252238.0,14195.0,630.0,487210.0,437496.0,0.0,0.0,181664.0,0.0,0.0,255832.0,0.0,0.0,0.0,0.0,0.0,0.0,49714.0,13282.0,0.0,0.0,35820.0,612.0,0.0,218593.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218593.0,-285794.0,-504387.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,16462,本別町,1,国保病院,20,1,7,4,2,6,3,0,0,0,1230826,1056986,462798,373841,0,0,0,0,0,0,0,220347,176863,43484.0,173840.0,0.0,0.0,3164.0,0.0,63686.0,88818.0,18172.0,1329224.0,1280096.0,629775.0,170280.0,116713.0,0.0,0.0,363328.0,0.0,0.0,0.0,0.0,0.0,0.0,48997.0,24969.0,0.0,0.0,0.0,24028.0,0.0,98267.0,0.0,0.0,0.0,0.0,131.0,0.0,131.0,0.0,98398.0,-1649211.0,-1747609.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,16471,足寄町,1,国保病院,20,1,7,4,2,6,3,0,0,0,1033836,748015,304119,249658,0,0,0,0,0,0,0,194238,160698,33540.0,285821.0,112.0,0.0,4012.0,24456.0,12889.0,221781.0,22571.0,1106467.0,1072720.0,525337.0,98928.0,114796.0,0.0,0.0,333659.0,0.0,0.0,0.0,0.0,0.0,0.0,31407.0,16583.0,0.0,0.0,0.0,14824.0,0.0,70291.0,0.0,0.0,0.0,0.0,2340.0,0.0,2340.0,0.0,72631.0,-1732013.0,-1804644.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,16624,厚岸町,1,厚岸病院,20,1,6,4,1,6,3,0,0,0,1127121,801366,280870,372115,0,0,0,0,0,0,0,148381,91885,56496.0,325755.0,0.0,0.0,0.0,389.0,77062.0,227385.0,20919.0,1124238.0,1052337.0,676688.0,107184.0,46929.0,0.0,0.0,221536.0,0.0,0.0,0.0,0.0,0.0,0.0,71901.0,59636.0,0.0,0.0,4328.0,7937.0,2883.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2883.0,0.0,-941521.0,-938638.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,16641,標茶町,1,町立病院,20,1,7,4,1,6,3,0,0,0,1147420,706375,314836,217135,0,0,0,0,0,0,0,174404,114171,60233.0,441045.0,4531.0,0.0,0.0,0.0,153518.0,277883.0,5113.0,1146924.0,1088631.0,621605.0,106451.0,73554.0,0.0,0.0,287021.0,0.0,0.0,0.0,0.0,0.0,0.0,58293.0,44335.0,0.0,0.0,0.0,13958.0,496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.0,0.0,0.0,496.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,16918,別海町,1,別海病院,20,1,6,4,2,6,3,0,0,0,1836718,1126554,499477,426658,0,0,0,0,0,0,0,200419,36637,163782.0,710164.0,9.0,0.0,0.0,693.0,83150.0,608671.0,17641.0,1893834.0,1835763.0,1077096.0,196370.0,137570.0,0.0,0.0,424727.0,0.0,0.0,0.0,0.0,0.0,0.0,58071.0,34530.0,0.0,0.0,0.0,23541.0,0.0,57116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57116.0,-1664978.0,-1722094.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,16926,中標津町,1,中標津病院,20,1,6,4,2,5,3,0,0,0,3900099,2925730,1248613,1307968,0,0,0,0,0,0,0,369149,219098,150051.0,974369.0,75.0,0.0,0.0,5695.0,792933.0,150860.0,24806.0,4195483.0,3989681.0,1777540.0,633869.0,270999.0,0.0,0.0,1307273.0,0.0,0.0,0.0,0.0,0.0,0.0,201703.0,96884.0,0.0,0.0,18748.0,86071.0,0.0,291285.0,0.0,0.0,0.0,0.0,4099.0,0.0,4099.0,0.0,295384.0,-4404382.0,-4699766.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,16934,標津町,1,標津町国民健康保険標津病院,20,1,7,4,1,7,3,0,0,0,708156,424487,203680,190302,0,0,0,0,0,0,0,30505,0,30505.0,283669.0,0.0,0.0,0.0,0.0,26002.0,257153.0,514.0,708052.0,683322.0,417130.0,79829.0,29207.0,0.0,0.0,157156.0,0.0,0.0,0.0,0.0,0.0,0.0,24730.0,15286.0,0.0,0.0,0.0,9444.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,-904156.0,-904052.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,19844,広域紋別病院企業団,1,広域紋別病院,20,1,6,5,1,5,3,0,0,0,2300085,1392889,645652,632469,0,0,0,0,0,0,0,114768,74325,40443.0,896223.0,9227.0,0.0,0.0,2590.0,794888.0,70530.0,18988.0,2301652.0,2244265.0,1423519.0,289355.0,98246.0,0.0,0.0,433145.0,0.0,0.0,0.0,0.0,0.0,0.0,36574.0,152.0,0.0,0.0,0.0,36422.0,8273.0,0.0,10973.0,0.0,0.0,10973.0,20813.0,0.0,20813.0,0.0,1567.0,0.0,-1567.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,19909,利尻島国民健康保険病院組合,1,利尻島国保中央病院,20,1,7,5,2,7,3,0,0,0,669542,304341,80093,164400,0,0,0,0,0,0,0,59848,44000,15848.0,365201.0,18.0,0.0,0.0,0.0,11898.0,348324.0,4961.0,692018.0,674833.0,374197.0,57193.0,38126.0,0.0,0.0,205317.0,0.0,0.0,0.0,0.0,0.0,0.0,15160.0,3311.0,0.0,0.0,0.0,11849.0,0.0,20451.0,0.0,0.0,0.0,0.0,2025.0,0.0,2025.0,0.0,22476.0,-72567.0,-95043.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,20001,青森県,1,中央病院,20,1,3,1,1,1,3,0,0,0,20863111,19219185,13164524,5393507,0,0,0,0,0,0,0,661154,329089,332065.0,1643926.0,3720.0,0.0,41891.0,0.0,654450.0,731142.0,212723.0,20768397.0,19886136.0,8623450.0,6821299.0,664050.0,0.0,0.0,3777337.0,0.0,0.0,0.0,0.0,0.0,0.0,882261.0,90018.0,0.0,0.0,81004.0,711239.0,94714.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94714.0,0.0,567636.0,662350.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,20001,青森県,2,つくしが丘病院,20,1,3,1,1,9,3,0,0,0,1749615,1227290,851041,349354,0,0,0,0,0,0,0,26895,16597,10298.0,522325.0,0.0,0.0,0.0,0.0,85203.0,416422.0,20700.0,1708313.0,1660086.0,1095759.0,239755.0,10435.0,0.0,0.0,314137.0,0.0,0.0,0.0,0.0,0.0,0.0,48227.0,403.0,0.0,0.0,15266.0,32558.0,41302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41302.0,0.0,-567636.0,-526334.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,22012,青森市,1,青森市民病院,20,1,3,3,2,1,3,0,0,0,10156137,9571896,7035211,2134762,0,0,0,0,0,0,0,401923,212911,189012.0,584241.0,114.0,4329.0,21914.0,14356.0,181391.0,304212.0,57925.0,10358779.0,9976164.0,4622766.0,2597931.0,754551.0,0.0,0.0,2000916.0,0.0,0.0,0.0,0.0,0.0,0.0,368924.0,24704.0,0.0,107522.0,20698.0,216000.0,0.0,188951.0,0.0,0.0,0.0,0.0,13691.0,0.0,13691.0,0.0,202642.0,-563061.0,-765703.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,22012,青森市,2,浪岡病院,20,1,3,3,2,5,3,0,0,0,1233359,1019236,636733,292489,0,0,0,0,0,0,0,90014,84796,5218.0,202455.0,14.0,0.0,0.0,0.0,31234.0,167981.0,3226.0,1389156.0,1361472.0,884510.0,182653.0,55921.0,0.0,0.0,238388.0,0.0,0.0,0.0,0.0,0.0,0.0,25949.0,2973.0,0.0,0.0,1258.0,21718.0,0.0,165730.0,11668.0,0.0,11624.0,44.0,1735.0,0.0,1735.0,0.0,155797.0,-379745.0,-535542.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,22021,弘前市,1,市立病院,20,1,3,3,2,4,3,0,0,0,4341602,3759550,2402710,1184706,0,0,0,0,0,0,0,172134,100846,71288.0,528027.0,0.0,0.0,1433.0,10232.0,148973.0,342722.0,24667.0,4406589.0,4275307.0,2074071.0,1007910.0,201910.0,0.0,0.0,991416.0,0.0,0.0,0.0,0.0,0.0,0.0,118656.0,27691.0,0.0,0.0,5950.0,85015.0,0.0,106386.0,54025.0,53660.0,0.0,365.0,12626.0,12465.0,161.0,0.0,64987.0,-1076622.0,-1141609.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,22039,八戸市,1,八戸市民病院,20,1,3,3,1,1,3,0,0,0,17409832,15694217,11296141,3466922,0,0,0,0,0,0,0,931154,208244,722910.0,1714971.0,2357.0,0.0,0.0,105381.0,375187.0,1001493.0,230553.0,16893012.0,15970359.0,8160970.0,3673992.0,1356075.0,0.0,0.0,2779322.0,0.0,0.0,0.0,0.0,0.0,0.0,918795.0,502816.0,0.0,0.0,34150.0,381829.0,520034.0,0.0,644.0,0.0,644.0,0.0,3858.0,0.0,3858.0,516820.0,0.0,-10273718.0,-9756898.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,22047,黒石市,1,国保黒石病院,20,1,5,3,2,4,3,0,0,0,4651705,4452220,3190030,1122481,0,0,0,0,0,0,0,139709,22799,116910.0,56685.0,0.0,0.0,0.0,7044.0,14869.0,0.0,34772.0,4573238.0,4429505.0,1984722.0,882090.0,149559.0,0.0,0.0,1413134.0,0.0,0.0,0.0,0.0,0.0,0.0,141479.0,44045.0,0.0,0.0,6540.0,90894.0,0.0,62079.0,142800.0,142800.0,0.0,0.0,2254.0,0.0,2254.0,78467.0,0.0,-5178332.0,-5099865.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,22063,十和田市,1,中央病院,20,1,4,3,2,3,3,0,0,0,7601677,6784100,4549891,1863372,0,0,0,0,0,0,0,370837,131688,239149.0,617954.0,0.0,0.0,0.0,28274.0,135496.0,391516.0,62668.0,8252130.0,7762826.0,3705480.0,1501309.0,841734.0,0.0,0.0,1714303.0,0.0,0.0,0.0,0.0,0.0,0.0,464223.0,297858.0,0.0,0.0,18445.0,147920.0,0.0,824995.0,199623.0,198894.0,0.0,729.0,25081.0,0.0,25081.0,0.0,650453.0,-7192216.0,-7842669.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,22071,三沢市,1,市立病院,20,1,5,3,2,4,3,0,0,0,4812312,4482496,2746558,1429383,0,0,0,0,0,0,0,306555,85506,221049.0,329816.0,0.0,0.0,0.0,9868.0,166513.0,104869.0,48566.0,5088062.0,4811297.0,1852716.0,1155183.0,242445.0,0.0,0.0,1560953.0,0.0,0.0,0.0,0.0,0.0,0.0,271151.0,108092.0,0.0,0.0,47429.0,115630.0,0.0,270136.0,0.0,0.0,0.0,0.0,5614.0,0.0,5614.0,0.0,275750.0,-3089102.0,-3364852.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,23019,平内町,1,国保平内中央病院,20,1,6,4,2,6,3,0,0,0,1123906,780778,459196,203466,0,0,0,0,0,0,0,118116,99900,18216.0,240553.0,26.0,0.0,0.0,32795.0,21340.0,176453.0,9939.0,1139641.0,1050465.0,580628.0,133179.0,48131.0,0.0,0.0,288527.0,0.0,0.0,0.0,0.0,0.0,0.0,89176.0,69899.0,0.0,0.0,0.0,19277.0,0.0,118310.0,102575.0,100000.0,0.0,2575.0,0.0,0.0,0.0,0.0,15735.0,-2426566.0,-2442301.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,23078,外ヶ浜町,1,外ケ浜中央病院,20,1,7,4,1,6,3,0,0,0,1120098,795984,402204,308404,0,0,0,0,0,0,0,85376,45504,39872.0,324114.0,0.0,0.0,1467.0,152.0,6056.0,107277.0,209162.0,1090576.0,851756.0,509597.0,152892.0,40522.0,0.0,0.0,148745.0,0.0,0.0,0.0,0.0,0.0,0.0,238820.0,7125.0,0.0,0.0,0.0,231695.0,29522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29522.0,0.0,14675.0,44197.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,23621,大鰐町,1,大鰐病院,20,1,6,4,2,6,3,0,0,0,817548,616130,363240,195035,0,0,0,0,0,0,0,57855,41385,16470.0,176662.0,17.0,0.0,0.0,0.0,15302.0,160152.0,1191.0,797038.0,793933.0,434429.0,111000.0,34918.0,0.0,0.0,213586.0,0.0,0.0,0.0,0.0,0.0,0.0,2408.0,1988.0,0.0,0.0,0.0,420.0,0.0,3549.0,24756.0,24756.0,0.0,0.0,697.0,0.0,697.0,20510.0,0.0,-1028224.0,-1007714.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,23817,板柳町,1,国保板柳中央病院,20,1,6,4,1,6,3,0,0,0,929811,772414,459086,254437,0,0,0,0,0,0,0,58891,47912,10979.0,125319.0,0.0,0.0,0.0,0.0,11771.0,107694.0,5854.0,897986.0,840167.0,361155.0,92990.0,93701.0,0.0,0.0,292321.0,0.0,0.0,0.0,0.0,0.0,0.0,56657.0,43073.0,0.0,0.0,0.0,13584.0,909.0,0.0,32078.0,32078.0,0.0,0.0,1162.0,0.0,1162.0,31825.0,0.0,-2972542.0,-2940717.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,24058,六戸町,1,国保病院,20,1,6,4,2,7,3,0,0,0,496210,428377,95774,281540,0,0,0,0,0,0,0,51063,42152,8911.0,66633.0,0.0,0.0,0.0,0.0,0.0,14658.0,51975.0,510418.0,507545.0,244637.0,146980.0,14326.0,0.0,0.0,101602.0,0.0,0.0,0.0,0.0,0.0,0.0,2873.0,2585.0,0.0,0.0,0.0,288.0,0.0,15408.0,1200.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,14208.0,-467973.0,-482181.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,24121,おいらせ町,1,国民健康保険おいらせ病院,20,1,6,4,1,6,3,0,0,0,898496,852088,526233,257754,0,0,0,0,0,0,0,68101,41677,26424.0,46408.0,146.0,0.0,352.0,0.0,24584.0,12534.0,8792.0,889211.0,870205.0,477192.0,146323.0,58420.0,0.0,0.0,188270.0,0.0,0.0,0.0,0.0,0.0,0.0,19006.0,779.0,0.0,0.0,0.0,18227.0,9285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9285.0,0.0,48276.0,57561.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,24414,三戸町,1,国保三戸中央病院,20,1,6,4,2,5,3,0,0,0,1781060,1459624,720770,450445,0,0,0,0,0,0,0,288409,237012,51397.0,142461.0,0.0,0.0,1951.0,1951.0,43005.0,78305.0,17249.0,1675776.0,1563133.0,804829.0,164509.0,85628.0,0.0,0.0,508167.0,0.0,0.0,0.0,0.0,0.0,0.0,112433.0,74734.0,0.0,0.0,13364.0,24335.0,0.0,73481.0,178975.0,178975.0,0.0,0.0,210.0,0.0,210.0,105284.0,0.0,-2023042.0,-1917758.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,24422,五戸町,1,国保五戸総合病院,20,1,6,4,2,5,3,0,0,0,2630658,2102203,1180699,516985,0,0,0,0,0,0,0,404519,198392,206127.0,319075.0,29.0,0.0,2060.0,524.0,141444.0,170988.0,4030.0,2654893.0,2423097.0,1226539.0,335525.0,112918.0,0.0,0.0,748115.0,0.0,0.0,0.0,0.0,0.0,0.0,220050.0,167825.0,0.0,0.0,12203.0,40022.0,0.0,221869.0,209380.0,206000.0,0.0,3380.0,11746.0,0.0,11746.0,0.0,24235.0,-4399313.0,-4423548.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,24457,南部町,1,国保名川病院,20,1,6,4,1,6,3,0,0,0,974107,919302,510897,291836,0,0,0,0,0,0,0,116569,47331,69238.0,54805.0,119.0,0.0,909.0,0.0,17727.0,32984.0,3066.0,961156.0,922899.0,524923.0,112285.0,40696.0,0.0,0.0,244995.0,0.0,0.0,0.0,0.0,0.0,0.0,38215.0,6528.0,0.0,0.0,3252.0,28435.0,12993.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,42.0,12951.0,0.0,422428.0,435379.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,28037,中部上北広域事業組合,1,公立七戸病院,20,1,6,5,2,5,3,0,0,0,2124769,1917482,1099492,534073,0,0,0,0,0,0,0,283917,123100,160817.0,206865.0,12.0,0.0,0.0,815.0,78896.0,121729.0,5413.0,2251383.0,2207599.0,1060188.0,380386.0,131313.0,0.0,0.0,635712.0,0.0,0.0,0.0,0.0,0.0,0.0,43590.0,14320.0,0.0,0.0,10290.0,18980.0,0.0,126842.0,422.0,0.0,0.0,422.0,194.0,0.0,194.0,0.0,126614.0,-1562504.0,-1689118.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,28576,一部事務組合下北医療センター,1,むつ総合病院,20,1,4,5,1,2,3,0,0,0,11142634,8960625,5360901,3143178,0,0,0,0,0,0,0,456546,168830,287716.0,1531823.0,30.0,0.0,0.0,330021.0,415097.0,704085.0,82590.0,11240495.0,10024787.0,4579899.0,2609796.0,559668.0,0.0,0.0,2275424.0,0.0,0.0,0.0,0.0,0.0,0.0,434135.0,184652.0,0.0,0.0,4939.0,244544.0,33526.0,0.0,650186.0,650000.0,0.0,186.0,781573.0,0.0,781573.0,0.0,97861.0,-2519334.0,-2617195.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
