決算年度,業務コード,業種コード,事業コード,団体コード,団体名,施設コード,施設名,表番号,行番号,条件1,条件2,条件3,条件4,条件5,条件6,条件7,条件8,列001,列002,列003,列004,列005,列006,列007,列008,列009,列010,列011,列012,列013,列014,列015,列016,列017,列018,列019,列020,列021,列022,列023,列024,列025,列026,列027,列028,列029,列030,列031,列032,列033,列034,列035,列036,列037,列038,列039,列040,列041,列042,列043,列044,列045,列046,列047,列048,列049,列050,列051,列052,列053,列054,列055,列056,列057,列058,列059,列060,列061,列062,列063,列064,列065,列066,列067,列068,列069,列070,列071,列072,列073,列074,列075,列076,列077,列078,列079,列080
2013,46,6,0,337500,地方独立行政法人岡山県精神科医療センター,1,地方独立行政法人　岡山県精神科医療センター,64,2,2,6,1,9,3,0,0,0,23996874,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,16327,0,0,0,0,0,0,0,178160,178160,53505,53505,231665,231665,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,347500,地方独立行政法人府中市病院機構,1,府中市民病院,64,2,5,6,1,5,3,0,0,0,5953340,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,347500,地方独立行政法人府中市病院機構,2,府中北市民病院,64,2,5,6,2,6,3,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,357500,地方独立行政法人山口県立病院機構,1,県立総合医療センター,64,2,3,6,1,1,3,0,0,0,50520864,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,670902,0,0,0,0,0,0,0,0,0,25863,25863,25863,25863,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,357500,地方独立行政法人山口県立病院機構,2,県立こころの医療センター,64,2,3,6,1,5,3,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101531,301,301,0,0,0,0,0,0,0,19612,19612,19612,19612,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,357510,地方独立行政法人下関市立市民病院,1,下関市立市民病院,64,2,3,6,2,2,3,0,0,0,17983856,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97185,308990,0,0,0,0,0,0,0,0,0,398,398,398,398,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,367500,地方独立行政法人徳島県鳴門病院,1,徳島県鳴門病院,64,2,4,6,1,3,3,0,0,0,2803527,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,569000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,407500,地方独立行政法人福岡市立病院機構,1,こども病院・感染症センター,64,2,1,6,1,4,3,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,407500,地方独立行政法人福岡市立病院機構,2,福岡市民病院,64,2,1,6,1,4,3,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,858388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,407510,地方独立行政法人大牟田市立病院,1,地方独立行政法人大牟田市立病院,64,2,3,6,1,3,3,0,0,0,24648096,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45675,235023,1747,1747,0,0,0,0,0,67708,67708,512,512,68220,68220,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,407520,地方独立行政法人筑後市立病院,1,地方独立行政法人筑後市立病院,64,2,5,6,1,4,3,0,0,0,18445826,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945338,0,0,0,0,0,0,0,0,180262,180262,54106,54106,234368,234368,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,407530,地方独立行政法人くらて病院,1,地方独立行政法人くらて病院,64,2,6,6,1,4,3,0,0,0,9488869,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161694,53109,53109,0,0,0,0,0,53109,53109,6750,6750,59859,59859,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,407540,地方独立行政法人川崎町立病院,1,地方独立行政法人川崎町立病院,64,2,6,6,1,5,3,0,0,0,2999826,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7360,47539,47539,0,0,0,0,23778,47539,47539,25556,25556,73095,73095,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,417500,地方独立行政法人佐賀県医療センター好生館,1,佐賀県医療センター好生館,64,2,3,6,1,2,3,0,0,0,87356147,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1206904,0,171155,171155,0,0,0,0,0,171155,171155,121469,121469,292624,292624,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,427500,地方独立行政法人長崎市立病院機構,1,長崎みなとメディカルセンター市民病院,64,2,2,6,2,2,3,0,0,0,26660136,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11311746,0,2567283,2567283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,427500,地方独立行政法人長崎市立病院機構,2,長崎みなとメディカルセンター成人病センター,64,2,2,6,2,5,3,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,427510,地方独立行政法人北松中央病院,1,地方独立行政法人北松中央病院,64,2,3,6,1,5,3,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,477500,地方独立行政法人那覇市立病院,1,那覇市立病院,64,2,2,6,1,2,3,0,0,0,37672004,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472136,0,142240,142240,0,0,0,0,0,137240,137240,5171,5171,142411,142411,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
