決算年度,業務コード,業種コード,事業コード,団体コード,団体名,施設コード,施設名,表番号,行番号,条件1,条件2,条件3,条件4,条件5,条件6,条件7,条件8,列001,列002,列003,列004,列005,列006,列007,列008,列009,列010,列011,列012,列013,列014,列015,列016,列017,列018,列019,列020,列021,列022,列023,列024,列025,列026,列027,列028,列029,列030,列031,列032,列033,列034,列035,列036,列037,列038,列039,列040,列041,列042,列043,列044,列045,列046,列047,列048,列049,列050,列051,列052,列053,列054,列055,列056,列057,列058,列059,列060,列061,列062,列063,列064,列065,列066,列067,列068,列069,列070,列071,列072,列073,列074,列075,列076,列077,列078,列079,列080
2015,46,6,0,417500,地方独立行政法人佐賀県医療センター好生館,1,佐賀県医療センター好生館,67,1,3,6,1,2,3,0,0,0,149981,0,0,0,0,149981,161772.0,0.0,0.0,0.0,2928.0,164700.0,72183.0,2581837.0,348.0,230.0,2654598.0,61753.0,82798.0,3785860.0,10863.0,72605.0,6341624.0,238473.0,494617.0,81999.0,105342.0,156311.0,776412.0,253500.0,728378.0,667682.0,261915.0,14120132.0,218064.0,859210.0,1077274.0,2001518.0,87128.0,2088646.0,11880.0,4100.0,0.0,0.0,118426.0,93.0,134499.0,1880.0,5250.0,0.0,260.0,260.0,1750.0,120.0,230.0,350.0,810.0,10910.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,427500,地方独立行政法人長崎市立病院機構,1,長崎みなとメディカルセンター市民病院,67,1,2,6,2,2,3,0,0,0,120492,0,0,0,0,120492,151524.0,0.0,0.0,0.0,0.0,151524.0,38446.0,182275.0,360.0,220.0,220779.0,48635.0,71331.0,2412286.0,89164.0,107807.0,4806740.0,186433.0,383404.0,48930.0,74536.0,695667.0,472820.0,59324.0,472060.0,484229.0,227664.0,10641030.0,744302.0,544151.0,1288453.0,1222224.0,71039.0,1293263.0,25920.0,8640.0,0.0,0.0,57400.0,25.0,91985.0,1140.0,5340.0,30.0,450.0,220.0,1300.0,100.0,220.0,360.0,690.0,9850.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,427500,地方独立行政法人長崎市立病院機構,2,長崎みなとメディカルセンター成人病センター,67,1,2,6,2,5,3,0,0,0,12225,0,2427,0,0,14652,35136.0,0.0,10980.0,0.0,2196.0,48312.0,3346.0,31385.0,0.0,0.0,34731.0,20546.0,42842.0,81358.0,28923.0,13878.0,249550.0,25957.0,31239.0,2686.0,22662.0,30377.0,32419.0,336704.0,73128.0,27840.0,71244.0,1091353.0,50923.0,75261.0,126184.0,282483.0,5251.0,287734.0,6582.0,0.0,0.0,0.0,1597.0,1.0,8180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,427510,地方独立行政法人北松中央病院,1,地方独立行政法人北松中央病院,67,1,3,6,1,5,3,0,0,0,38891,0,0,0,0,38891,69352.0,0.0,0.0,0.0,732.0,70084.0,3581.0,56913.0,117.0,60.0,60671.0,48297.0,89120.0,171951.0,87831.0,33400.0,682753.0,68038.0,55669.0,13108.0,52432.0,139564.0,100249.0,446684.0,137806.0,60499.0,57974.0,2245375.0,187861.0,189369.0,377230.0,694999.0,17213.0,712212.0,5400.0,2160.0,1620.0,810.0,5418.0,15.0,15423.0,80.0,1240.0,110.0,180.0,70.0,300.0,30.0,60.0,110.0,250.0,2430.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,477500,地方独立行政法人那覇市立病院,1,那覇市立病院,67,1,2,6,2,2,3,0,0,0,154618,0,0,0,0,154618,172020.0,0.0,0.0,0.0,0.0,172020.0,42928.0,194418.0,350.0,270.0,237966.0,81666.0,97852.0,1767266.0,94634.0,42590.0,1403560.0,235712.0,4864003.0,228948.0,114768.0,272856.0,540409.0,321783.0,631093.0,443311.0,429409.0,11569860.0,354522.0,638261.0,992783.0,530840.0,92295.0,623135.0,8640.0,3240.0,0.0,0.0,9420.0,27.0,21327.0,1300.0,5113.0,20.0,618.0,293.0,1090.0,86.0,260.0,303.0,888.0,9971.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,47500,地方独立行政法人宮城県立こども病院,1,宮城県立こども病院,67,2,1,6,2,4,3,0,0,0,3637989,8945331,214,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,47510,地方独立行政法人宮城県立病院機構,1,宮城県立循環器・呼吸器病センター,67,2,4,6,2,5,3,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,47510,地方独立行政法人宮城県立病院機構,2,宮城県立精神医療センター,67,2,4,6,1,9,3,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,47510,地方独立行政法人宮城県立病院機構,3,宮城県立がんセンター,67,2,4,6,2,3,3,0,0,0,5253738,10616951,383,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,57500,地方独立行政法人秋田県立病院機構,1,脳血管研究センター,67,2,2,6,2,5,3,0,0,0,2792504,6004227,184,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,57500,地方独立行政法人秋田県立病院機構,2,リハビリテーション・精神医療センター,67,2,4,6,1,3,3,0,0,0,2171617,4191119,300,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,57510,地方独立行政法人市立秋田総合病院,1,地方独立行政法人市立秋田総合病院,67,2,2,6,1,2,3,0,0,0,6349722,11288755,456,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,67500,地方独立行政法人山形県・酒田市病院機構,1,日本海総合病院,67,2,3,6,1,1,3,0,0,0,11996948,19124100,646,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,67500,地方独立行政法人山形県・酒田市病院機構,2,酒田医療センター,67,2,3,6,2,5,3,0,0,0,942330,1101555,114,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,97500,地方独立行政法人新小山市民病院,1,地方独立行政法人新小山市民病院,67,2,3,6,2,3,3,0,0,0,4497513,7436216,300,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,127500,地方独立行政法人さんむ医療センター,1,地方独立行政法人　さんむ医療センター,67,2,4,6,1,3,3,0,0,0,2548837,4131735,312,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,127510,地方独立行政法人東金九十九里地域医療センター,1,東千葉メディカルセンター,67,2,4,6,2,4,3,0,0,0,2964241,4612454,230,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,137500,地方独立行政法人東京都健康長寿医療センター,1,地方独立行政法人東京都健康長寿医療センター,67,2,1,6,2,1,3,0,0,0,9480484,17827433,550,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,147500,地方独立行政法人神奈川県立病院機構,1,足柄上病院,67,2,6,6,2,4,3,0,0,0,3554635,6032331,296,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,147500,地方独立行政法人神奈川県立病院機構,2,精神医療センター,67,2,1,6,1,9,3,0,0,0,2599236,5039830,323,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,147500,地方独立行政法人神奈川県立病院機構,4,がんセンター,67,2,1,6,2,2,3,0,0,0,8890988,19114926,415,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,147500,地方独立行政法人神奈川県立病院機構,5,循環器呼吸器病センター,67,2,1,6,2,4,3,0,0,0,3431691,6939315,239,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,147500,地方独立行政法人神奈川県立病院機構,6,こども医療センター,67,2,1,6,1,2,3,0,0,0,8585849,16187074,419,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,197500,地方独立行政法人山梨県立病院機構,1,県立中央病院,67,2,3,6,1,1,3,0,0,0,11387482,22877601,651,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,197500,地方独立行政法人山梨県立病院機構,2,県立北病院,67,2,5,6,1,9,3,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,207500,地方独立行政法人長野県立病院機構,1,須坂病院,67,2,4,6,1,3,3,0,0,0,3733327,6649285,338,24800,0,24800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,207500,地方独立行政法人長野県立病院機構,2,こころの医療センター駒ヶ根,67,2,5,6,1,9,3,0,0,0,1004767,1993208,129,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,207500,地方独立行政法人長野県立病院機構,3,阿南病院,67,2,7,6,1,6,3,0,0,0,470119,1972530,85,10492,0,10492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,207500,地方独立行政法人長野県立病院機構,4,木曽病院,67,2,6,6,2,4,3,0,0,0,1830399,4952766,259,109956,71758,38198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,207500,地方独立行政法人長野県立病院機構,5,こども病院,67,2,4,6,2,4,3,0,0,0,4923651,7654183,200,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,217500,地方独立行政法人岐阜県総合医療センター,1,岐阜県総合医療センター,67,2,2,6,2,1,3,0,0,0,14756093,22306741,604,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,217510,地方独立行政法人岐阜県立多治見病院,1,多治見病院,67,2,3,6,1,1,3,0,0,0,10901127,17126910,627,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,217520,地方独立行政法人岐阜県立下呂温泉病院,1,下呂病院,67,2,5,6,2,4,3,0,0,0,2067029,4594550,206,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,227500,地方独立行政法人静岡県立病院機構,1,静岡県立総合病院,67,2,1,6,1,1,3,0,0,0,15585609,26951319,712,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,227500,地方独立行政法人静岡県立病院機構,2,静岡県立こころの医療センター,67,2,1,6,1,9,3,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,227500,地方独立行政法人静岡県立病院機構,3,静岡県立こども病院,67,2,1,6,1,4,3,0,0,0,6897892,11994745,279,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,247500,地方独立行政法人三重県立総合医療センター,1,総合医療センター,67,2,2,6,2,2,3,0,0,0,6663798,11193031,443,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,247510,地方独立行政法人桑名市総合医療センター,1,桑名西医療センター,67,2,3,6,2,4,3,0,0,0,1807196,3001655,234,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,247510,地方独立行政法人桑名市総合医療センター,2,桑名南医療センター,67,2,3,6,1,6,3,0,0,0,647387,1035991,79,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,247510,地方独立行政法人桑名市総合医療センター,3,桑名東医療センター,67,2,3,6,2,3,3,0,0,0,3033378,5418188,349,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,267500,地方独立行政法人京都市立病院機構,1,京都市立病院,67,2,1,6,2,1,3,0,0,0,9912022,16856174,548,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,267500,地方独立行政法人京都市立病院機構,2,京都市立京北病院,67,2,1,6,2,7,3,0,0,0,264783,907053,38,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,277500,地方独立行政法人大阪府立病院機構,1,急性期・総合医療センター,67,2,1,6,1,1,3,0,0,0,19149012,30007795,768,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,277500,地方独立行政法人大阪府立病院機構,2,呼吸器・アレルギー医療センター,67,2,3,6,2,2,3,0,0,0,5393581,9197442,464,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,277500,地方独立行政法人大阪府立病院機構,3,精神医療センター,67,2,2,6,1,9,3,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,277500,地方独立行政法人大阪府立病院機構,4,成人病センター,67,2,1,6,1,1,3,0,0,0,10823337,20163242,500,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,277500,地方独立行政法人大阪府立病院機構,5,母子保健総合医療センター,67,2,3,6,1,3,3,0,0,0,9634918,15779874,375,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,277510,地方独立行政法人堺市立病院機構,1,堺市立病院,67,2,1,6,2,2,3,0,0,0,9779884,16949512,487,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,277520,地方独立行政法人りんくう総合医療センター,1,りんくう総合医療センター,67,2,3,6,2,3,3,0,0,0,10492166,15831889,388,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,277530,地方独立行政法人大阪市民病院機構,1,総合医療センター,67,2,1,6,1,1,3,0,0,0,23388679,40864556,1063,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,277530,地方独立行政法人大阪市民病院機構,2,十三市民病院,67,2,1,6,1,4,3,0,0,0,3011859,5868954,263,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,277530,地方独立行政法人大阪市民病院機構,3,住吉市民病院,67,2,1,6,2,5,3,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,277540,地方独立行政法人市立吹田市民病院,1,市立吹田市民病院,67,2,2,6,2,2,3,0,0,0,6563199,10955059,431,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,287500,地方独立行政法人神戸市民病院機構,1,中央市民病院,67,2,1,6,2,1,3,0,0,0,21783392,34868256,700,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,287500,地方独立行政法人神戸市民病院機構,2,西市民病院,67,2,1,6,2,3,3,0,0,0,5837765,10217937,358,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,287510,地方独立行政法人明石市立市民病院,1,市民病院,67,2,3,6,1,3,3,0,0,0,4728277,8585576,357,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,287520,地方独立行政法人加古川市民病院機構,1,加古川西市民病院,67,2,3,6,1,3,3,0,0,0,7210728,11524822,397,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,287520,地方独立行政法人加古川市民病院機構,2,加古川東市民病院,67,2,3,6,2,4,3,0,0,0,4508825,6319433,206,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,297500,地方独立行政法人奈良県立病院機構,1,奈良県総合医療センター,67,2,2,6,2,2,3,0,0,0,8304383,12978523,430,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,297500,地方独立行政法人奈良県立病院機構,2,奈良県西和医療センター,67,2,4,6,2,3,3,0,0,0,5467316,7694332,300,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,297500,地方独立行政法人奈良県立病院機構,3,奈良県総合リハビリテーションセンター,67,2,5,6,2,5,3,0,0,0,1124179,1749673,100,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,337500,地方独立行政法人岡山県精神科医療センター,1,地方独立行政法人　岡山県精神科医療センター,67,2,2,6,1,9,3,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,337510,地方独立行政法人岡山市立総合医療センター,1,岡山市立市民病院,67,2,1,6,2,2,3,0,0,0,6747278,10530148,400,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,337510,地方独立行政法人岡山市立総合医療センター,2,岡山市立せのお病院,67,2,1,6,1,6,3,0,0,0,370161,876006,60,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,347500,地方独立行政法人府中市病院機構,1,府中市民病院,67,2,5,6,2,5,3,0,0,0,1290542,2337455,150,64033,17131,46902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,347500,地方独立行政法人府中市病院機構,2,府中北市民病院,67,2,5,6,1,6,3,0,0,0,437890,1150806,60,14842,0,14842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,347510,地方独立行政法人広島市立病院機構,1,広島市民病院,67,2,1,6,2,1,3,0,0,0,19733681,31510507,743,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,347510,地方独立行政法人広島市立病院機構,2,安佐市民病院,67,2,1,6,1,1,3,0,0,0,10898257,16241849,527,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,347510,地方独立行政法人広島市立病院機構,3,舟入市民病院,67,2,1,6,1,5,3,0,0,0,1606305,4287970,156,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,347510,地方独立行政法人広島市立病院機構,4,リハビリテーション病院,67,2,1,6,2,5,3,0,0,0,1527628,2402954,100,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,357500,地方独立行政法人山口県立病院機構,1,県立総合医療センター,67,2,3,6,2,1,3,0,0,0,10020274,14928719,504,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,357500,地方独立行政法人山口県立病院機構,2,県立こころの医療センター,67,2,3,6,2,9,3,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,357510,地方独立行政法人下関市立市民病院,1,下関市立市民病院,67,2,3,6,2,2,3,0,0,0,5921947,9216783,436,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,367500,地方独立行政法人徳島県鳴門病院,1,徳島県鳴門病院,67,2,4,6,2,3,3,0,0,0,4307396,6589682,301,28179,0,28179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,407500,地方独立行政法人福岡市立病院機構,1,福岡市立こども病院,67,2,1,6,1,4,3,0,0,0,6537465,9451830,239,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,407500,地方独立行政法人福岡市立病院機構,2,福岡市民病院,67,2,1,6,1,4,3,0,0,0,4354208,6744946,204,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,407510,地方独立行政法人大牟田市立病院,1,地方独立行政法人大牟田市立病院,67,2,3,6,1,3,3,0,0,0,5317241,8214414,350,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,407520,地方独立行政法人筑後市立病院,1,地方独立行政法人筑後市立病院,67,2,5,6,1,4,3,0,0,0,3209148,5302135,233,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,407530,地方独立行政法人くらて病院,1,地方独立行政法人くらて病院,67,2,6,6,1,4,3,0,0,0,1767342,3582549,222,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,407540,地方独立行政法人川崎町立病院,1,地方独立行政法人川崎町立病院,67,2,6,6,1,5,3,0,0,0,661636,1220751,102,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,407550,地方独立行政法人芦屋中央病院,1,芦屋中央病院,67,2,6,6,1,5,3,0,0,0,1094611,2355899,137,7835405,113765,7722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,417500,地方独立行政法人佐賀県医療センター好生館,1,佐賀県医療センター好生館,67,2,3,6,1,2,3,0,0,0,11088593,16618108,450,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,46,6,0,427500,地方独立行政法人長崎市立病院機構,1,長崎みなとメディカルセンター市民病院,67,2,2,6,2,2,3,0,0,0,8105800,12032642,414,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
